 "Solar Data" "Start Date" "End Date"
3795 0.0 2023-01-01 2024-01-01
3796 0.0 2023-01-01 2024-01-01
3797 0.0 2023-01-01 2024-01-01
3798 0.0 2023-01-01 2024-01-01
3799 0.0 2023-01-01 2024-01-01
3800 0.0 2023-01-01 2024-01-01
3801 0.0 2023-01-01 2024-01-01
3802 0.0 2023-01-01 2024-01-01
3803 0.00908857333002833 2023-01-01 2024-01-01
3804 0.9386907085882112 2023-01-01 2024-01-01
3805 1.0 2023-01-01 2024-01-01
3806 1.0 2023-01-01 2024-01-01
3807 1.0 2023-01-01 2024-01-01
3808 1.0 2023-01-01 2024-01-01
3809 1.0 2023-01-01 2024-01-01
3810 1.0 2023-01-01 2024-01-01
3811 1.0 2023-01-01 2024-01-01
3812 0.9693755904844958 2023-01-01 2024-01-01
3813 0.01639509627955642 2023-01-01 2024-01-01
3814 0.0 2023-01-01 2024-01-01
3815 0.0 2023-01-01 2024-01-01
3816 0.0 2023-01-01 2024-01-01
3817 0.0 2023-01-01 2024-01-01
3818 0.0 2023-01-01 2024-01-01
3819 0.0 2023-01-01 2024-01-01
3820 0.0 2023-01-01 2024-01-01
3821 0.0 2023-01-01 2024-01-01
3822 0.0 2023-01-01 2024-01-01
3823 0.0 2023-01-01 2024-01-01
3824 0.0 2023-01-01 2024-01-01
3825 0.0 2023-01-01 2024-01-01
3826 0.0 2023-01-01 2024-01-01
3827 0.009123337052386046 2023-01-01 2024-01-01
3828 0.940608526829366 2023-01-01 2024-01-01
3829 1.0 2023-01-01 2024-01-01
3830 1.0 2023-01-01 2024-01-01
3831 1.0 2023-01-01 2024-01-01
3832 1.0 2023-01-01 2024-01-01
3833 1.0 2023-01-01 2024-01-01
3834 1.0 2023-01-01 2024-01-01
3835 1.0 2023-01-01 2024-01-01
3836 0.9554630724232575 2023-01-01 2024-01-01
3837 0.016472307542968884 2023-01-01 2024-01-01
3838 0.0 2023-01-01 2024-01-01
3839 0.0 2023-01-01 2024-01-01
3840 0.0 2023-01-01 2024-01-01
3841 0.0 2023-01-01 2024-01-01
3842 0.0 2023-01-01 2024-01-01
3843 0.0 2023-01-01 2024-01-01
3844 0.0 2023-01-01 2024-01-01
3845 0.0 2023-01-01 2024-01-01
3846 0.0 2023-01-01 2024-01-01
3847 0.0 2023-01-01 2024-01-01
3848 0.0 2023-01-01 2024-01-01
3849 0.0 2023-01-01 2024-01-01
3850 0.0 2023-01-01 2024-01-01
3851 0.00913130489869115 2023-01-01 2024-01-01
3852 0.9364376452982224 2023-01-01 2024-01-01
3853 1.0 2023-01-01 2024-01-01
3854 1.0 2023-01-01 2024-01-01
3855 1.0 2023-01-01 2024-01-01
3856 1.0 2023-01-01 2024-01-01
3857 1.0 2023-01-01 2024-01-01
3858 1.0 2023-01-01 2024-01-01
3859 1.0 2023-01-01 2024-01-01
3860 0.9617566737466363 2023-01-01 2024-01-01
3861 0.016035097619240525 2023-01-01 2024-01-01
3862 0.0 2023-01-01 2024-01-01
3863 0.0 2023-01-01 2024-01-01
3864 0.0 2023-01-01 2024-01-01
3865 0.0 2023-01-01 2024-01-01
3866 0.0 2023-01-01 2024-01-01
3867 0.0 2023-01-01 2024-01-01
3868 0.0 2023-01-01 2024-01-01
3869 0.0 2023-01-01 2024-01-01
3870 0.0 2023-01-01 2024-01-01
3871 0.0 2023-01-01 2024-01-01
3872 0.0 2023-01-01 2024-01-01
3873 0.0 2023-01-01 2024-01-01
3874 0.0 2023-01-01 2024-01-01
3875 0.012217841794444375 2023-01-01 2024-01-01
3876 0.8583305699826483 2023-01-01 2024-01-01
3877 1.0 2023-01-01 2024-01-01
3878 1.0 2023-01-01 2024-01-01
3879 1.0 2023-01-01 2024-01-01
3880 1.0 2023-01-01 2024-01-01
3881 1.0 2023-01-01 2024-01-01
3882 1.0 2023-01-01 2024-01-01
3883 1.0 2023-01-01 2024-01-01
3884 0.8975380968303922 2023-01-01 2024-01-01
3885 0.016493818192617 2023-01-01 2024-01-01
3886 0.0 2023-01-01 2024-01-01
3887 0.0 2023-01-01 2024-01-01
3888 0.0 2023-01-01 2024-01-01
3889 0.0 2023-01-01 2024-01-01
3890 0.0 2023-01-01 2024-01-01
3891 0.0 2023-01-01 2024-01-01
3892 0.0 2023-01-01 2024-01-01
3893 0.0 2023-01-01 2024-01-01
3894 0.0 2023-01-01 2024-01-01
3895 0.0 2023-01-01 2024-01-01
3896 0.0 2023-01-01 2024-01-01
3897 0.0 2023-01-01 2024-01-01
3898 0.0 2023-01-01 2024-01-01
3899 0.00955922423922513 2023-01-01 2024-01-01
3900 0.8956380581949068 2023-01-01 2024-01-01
3901 1.0 2023-01-01 2024-01-01
3902 1.0 2023-01-01 2024-01-01
3903 1.0 2023-01-01 2024-01-01
3904 1.0 2023-01-01 2024-01-01
3905 1.0 2023-01-01 2024-01-01
3906 1.0 2023-01-01 2024-01-01
3907 1.0 2023-01-01 2024-01-01
3908 0.8840540946091249 2023-01-01 2024-01-01
3909 0.016659649656207014 2023-01-01 2024-01-01
3910 0.0 2023-01-01 2024-01-01
3911 0.0 2023-01-01 2024-01-01
3912 0.0 2023-01-01 2024-01-01
3913 0.0 2023-01-01 2024-01-01
3914 0.0 2023-01-01 2024-01-01
3915 0.0 2023-01-01 2024-01-01
3916 0.0 2023-01-01 2024-01-01
3917 0.0 2023-01-01 2024-01-01
3918 0.0 2023-01-01 2024-01-01
3919 0.0 2023-01-01 2024-01-01
3920 0.0 2023-01-01 2024-01-01
3921 0.0 2023-01-01 2024-01-01
3922 0.0 2023-01-01 2024-01-01
3923 0.009422061198809189 2023-01-01 2024-01-01
3924 0.8910852261688896 2023-01-01 2024-01-01
3925 1.0 2023-01-01 2024-01-01
3926 1.0 2023-01-01 2024-01-01
3927 1.0 2023-01-01 2024-01-01
3928 1.0 2023-01-01 2024-01-01
3929 1.0 2023-01-01 2024-01-01
3930 1.0 2023-01-01 2024-01-01
3931 1.0 2023-01-01 2024-01-01
3932 0.9073068672710783 2023-01-01 2024-01-01
3933 0.01588084714961211 2023-01-01 2024-01-01
3934 0.0 2023-01-01 2024-01-01
3935 0.0 2023-01-01 2024-01-01
3936 0.0 2023-01-01 2024-01-01
3937 0.0 2023-01-01 2024-01-01
3938 0.0 2023-01-01 2024-01-01
3939 0.0 2023-01-01 2024-01-01
3940 0.0 2023-01-01 2024-01-01
3941 0.0 2023-01-01 2024-01-01
3942 0.0 2023-01-01 2024-01-01
3943 0.0 2023-01-01 2024-01-01
3944 0.0 2023-01-01 2024-01-01
3945 0.0 2023-01-01 2024-01-01
3946 0.0 2023-01-01 2024-01-01
3947 0.008624813932840779 2023-01-01 2024-01-01
3948 0.8964661952295672 2023-01-01 2024-01-01
3949 1.0 2023-01-01 2024-01-01
3950 1.0 2023-01-01 2024-01-01
3951 1.0 2023-01-01 2024-01-01
3952 1.0 2023-01-01 2024-01-01
3953 1.0 2023-01-01 2024-01-01
3954 1.0 2023-01-01 2024-01-01
3955 1.0 2023-01-01 2024-01-01
3956 0.9199797653344992 2023-01-01 2024-01-01
3957 0.01558545737011503 2023-01-01 2024-01-01
3958 0.0 2023-01-01 2024-01-01
3959 0.0 2023-01-01 2024-01-01
3960 0.0 2023-01-01 2024-01-01
3961 0.0 2023-01-01 2024-01-01
3962 0.0 2023-01-01 2024-01-01
3963 0.0 2023-01-01 2024-01-01
3964 0.0 2023-01-01 2024-01-01
3965 0.0 2023-01-01 2024-01-01
3966 0.0 2023-01-01 2024-01-01
3967 0.0 2023-01-01 2024-01-01
3968 0.0 2023-01-01 2024-01-01
3969 0.0 2023-01-01 2024-01-01
3970 0.0 2023-01-01 2024-01-01
3971 0.014017236465367278 2023-01-01 2024-01-01
3972 0.35640726245401955 2023-01-01 2024-01-01
3973 0.8664237459930444 2023-01-01 2024-01-01
3974 1.0 2023-01-01 2024-01-01
3975 1.0 2023-01-01 2024-01-01
3976 1.0 2023-01-01 2024-01-01
3977 1.0 2023-01-01 2024-01-01
3978 1.0 2023-01-01 2024-01-01
3979 1.0 2023-01-01 2024-01-01
3980 0.9126863738914505 2023-01-01 2024-01-01
3981 0.015881295103025862 2023-01-01 2024-01-01
3982 2.9783610267469126e-18 2023-01-01 2024-01-01
3983 0.0 2023-01-01 2024-01-01
3984 0.0 2023-01-01 2024-01-01
3985 0.0 2023-01-01 2024-01-01
3986 0.0 2023-01-01 2024-01-01
3987 0.0 2023-01-01 2024-01-01
3988 0.0 2023-01-01 2024-01-01
3989 0.0 2023-01-01 2024-01-01
3990 0.0 2023-01-01 2024-01-01
3991 0.0 2023-01-01 2024-01-01
3992 0.0 2023-01-01 2024-01-01
3993 0.0 2023-01-01 2024-01-01
3994 0.0 2023-01-01 2024-01-01
3995 0.008950735839946341 2023-01-01 2024-01-01
3996 0.9137908029683246 2023-01-01 2024-01-01
3997 1.0 2023-01-01 2024-01-01
3998 1.0 2023-01-01 2024-01-01
3999 1.0 2023-01-01 2024-01-01
4000 1.0 2023-01-01 2024-01-01
4001 1.0 2023-01-01 2024-01-01
4002 1.0 2023-01-01 2024-01-01
4003 1.0 2023-01-01 2024-01-01
4004 0.9122796237694893 2023-01-01 2024-01-01
4005 0.015804141945092307 2023-01-01 2024-01-01
4006 2.9803665211376806e-18 2023-01-01 2024-01-01
4007 0.0 2023-01-01 2024-01-01
4008 0.0 2023-01-01 2024-01-01
4009 0.0 2023-01-01 2024-01-01
4010 0.0 2023-01-01 2024-01-01
4011 0.0 2023-01-01 2024-01-01
4012 0.0 2023-01-01 2024-01-01
4013 0.0 2023-01-01 2024-01-01
4014 0.0 2023-01-01 2024-01-01
4015 0.0 2023-01-01 2024-01-01
4016 0.0 2023-01-01 2024-01-01
4017 0.0 2023-01-01 2024-01-01
4018 0.0 2023-01-01 2024-01-01
4019 0.008874925771269679 2023-01-01 2024-01-01
4020 0.9238887137598589 2023-01-01 2024-01-01
4021 1.0 2023-01-01 2024-01-01
4022 1.0 2023-01-01 2024-01-01
4023 1.0 2023-01-01 2024-01-01
4024 1.0 2023-01-01 2024-01-01
4025 1.0 2023-01-01 2024-01-01
4026 1.0 2023-01-01 2024-01-01
4027 1.0 2023-01-01 2024-01-01
4028 0.9180577385947302 2023-01-01 2024-01-01
4029 0.01565583171817174 2023-01-01 2024-01-01
4030 0.0 2023-01-01 2024-01-01
4031 0.0 2023-01-01 2024-01-01
4032 0.0 2023-01-01 2024-01-01
4033 0.0 2023-01-01 2024-01-01
4034 0.0 2023-01-01 2024-01-01
4035 0.0 2023-01-01 2024-01-01
4036 0.0 2023-01-01 2024-01-01
4037 0.0 2023-01-01 2024-01-01
4038 0.0 2023-01-01 2024-01-01
4039 0.0 2023-01-01 2024-01-01
4040 0.0 2023-01-01 2024-01-01
4041 0.0 2023-01-01 2024-01-01
4042 0.0 2023-01-01 2024-01-01
4043 0.009370562651698512 2023-01-01 2024-01-01
4044 0.895425084864547 2023-01-01 2024-01-01
4045 1.0 2023-01-01 2024-01-01
4046 1.0 2023-01-01 2024-01-01
4047 1.0 2023-01-01 2024-01-01
4048 1.0 2023-01-01 2024-01-01
4049 1.0 2023-01-01 2024-01-01
4050 1.0 2023-01-01 2024-01-01
4051 0.9950232711885174 2023-01-01 2024-01-01
4052 0.8478135031487596 2023-01-01 2024-01-01
4053 0.016762410949294274 2023-01-01 2024-01-01
4054 0.0 2023-01-01 2024-01-01
4055 0.0 2023-01-01 2024-01-01
4056 0.0 2023-01-01 2024-01-01
4057 0.0 2023-01-01 2024-01-01
4058 0.0 2023-01-01 2024-01-01
4059 0.0 2023-01-01 2024-01-01
4060 0.0 2023-01-01 2024-01-01
4061 0.0 2023-01-01 2024-01-01
4062 0.0 2023-01-01 2024-01-01
4063 0.0 2023-01-01 2024-01-01
4064 0.0 2023-01-01 2024-01-01
4065 0.0 2023-01-01 2024-01-01
4066 0.0 2023-01-01 2024-01-01
4067 0.012461416941726653 2023-01-01 2024-01-01
4068 0.7421823725919372 2023-01-01 2024-01-01
4069 0.8236342554184963 2023-01-01 2024-01-01
4070 0.8704209323125716 2023-01-01 2024-01-01
4071 0.9174199449654771 2023-01-01 2024-01-01
4072 0.9336267521350575 2023-01-01 2024-01-01
4073 0.9506325891540371 2023-01-01 2024-01-01
4074 0.9523906737299177 2023-01-01 2024-01-01
4075 0.8858121732881898 2023-01-01 2024-01-01
4076 0.7290415176173833 2023-01-01 2024-01-01
4077 0.017529851153551428 2023-01-01 2024-01-01
4078 0.0 2023-01-01 2024-01-01
4079 0.0 2023-01-01 2024-01-01
4080 0.0 2023-01-01 2024-01-01
4081 0.0 2023-01-01 2024-01-01
4082 0.0 2023-01-01 2024-01-01
4083 0.0 2023-01-01 2024-01-01
4084 0.0 2023-01-01 2024-01-01
4085 0.0 2023-01-01 2024-01-01
4086 0.0 2023-01-01 2024-01-01
4087 0.0 2023-01-01 2024-01-01
4088 0.0 2023-01-01 2024-01-01
4089 0.0 2023-01-01 2024-01-01
4090 0.0 2023-01-01 2024-01-01
4091 0.01166622435492292 2023-01-01 2024-01-01
4092 0.6455771843934516 2023-01-01 2024-01-01
4093 0.9454831447761716 2023-01-01 2024-01-01
4094 1.0 2023-01-01 2024-01-01
4095 1.0 2023-01-01 2024-01-01
4096 1.0 2023-01-01 2024-01-01
4097 1.0 2023-01-01 2024-01-01
4098 1.0 2023-01-01 2024-01-01
4099 0.9805888856922579 2023-01-01 2024-01-01
4100 0.8358882869494165 2023-01-01 2024-01-01
4101 0.018451019274200706 2023-01-01 2024-01-01
4102 0.0 2023-01-01 2024-01-01
4103 0.0 2023-01-01 2024-01-01
4104 0.0 2023-01-01 2024-01-01
4105 0.0 2023-01-01 2024-01-01
4106 0.0 2023-01-01 2024-01-01
4107 0.0 2023-01-01 2024-01-01
4108 0.0 2023-01-01 2024-01-01
4109 0.0 2023-01-01 2024-01-01
4110 0.0 2023-01-01 2024-01-01
4111 0.0 2023-01-01 2024-01-01
4112 0.0 2023-01-01 2024-01-01
4113 0.0 2023-01-01 2024-01-01
4114 0.0 2023-01-01 2024-01-01
4115 0.009716658821910805 2023-01-01 2024-01-01
4116 0.8936861018318949 2023-01-01 2024-01-01
4117 1.0 2023-01-01 2024-01-01
4118 1.0 2023-01-01 2024-01-01
4119 1.0 2023-01-01 2024-01-01
4120 1.0 2023-01-01 2024-01-01
4121 0.9454572399484007 2023-01-01 2024-01-01
4122 1.0 2023-01-01 2024-01-01
4123 1.0 2023-01-01 2024-01-01
4124 0.6151963835645987 2023-01-01 2024-01-01
4125 0.017539993417676616 2023-01-01 2024-01-01
4126 0.0 2023-01-01 2024-01-01
4127 0.0 2023-01-01 2024-01-01
4128 0.0 2023-01-01 2024-01-01
4129 0.0 2023-01-01 2024-01-01
4130 0.0 2023-01-01 2024-01-01
4131 0.0 2023-01-01 2024-01-01
4132 0.0 2023-01-01 2024-01-01
4133 0.0 2023-01-01 2024-01-01
4134 0.0 2023-01-01 2024-01-01
4135 0.0 2023-01-01 2024-01-01
4136 0.0 2023-01-01 2024-01-01
4137 0.0 2023-01-01 2024-01-01
4138 0.0 2023-01-01 2024-01-01
4139 0.010379410415366996 2023-01-01 2024-01-01
4140 0.8660366835629952 2023-01-01 2024-01-01
4141 0.9790517033116486 2023-01-01 2024-01-01
4142 1.0 2023-01-01 2024-01-01
4143 1.0 2023-01-01 2024-01-01
4144 1.0 2023-01-01 2024-01-01
4145 1.0 2023-01-01 2024-01-01
4146 1.0 2023-01-01 2024-01-01
4147 0.9921288951100218 2023-01-01 2024-01-01
4148 0.8499492588672517 2023-01-01 2024-01-01
4149 0.01648936666113666 2023-01-01 2024-01-01
4150 0.0 2023-01-01 2024-01-01
4151 0.0 2023-01-01 2024-01-01
4152 0.0 2023-01-01 2024-01-01
4153 0.0 2023-01-01 2024-01-01
4154 0.0 2023-01-01 2024-01-01
4155 0.0 2023-01-01 2024-01-01
4156 0.0 2023-01-01 2024-01-01
4157 0.0 2023-01-01 2024-01-01
4158 0.0 2023-01-01 2024-01-01
4159 0.0 2023-01-01 2024-01-01
4160 0.0 2023-01-01 2024-01-01
4161 0.0 2023-01-01 2024-01-01
4162 0.0 2023-01-01 2024-01-01
4163 0.008412809473234839 2023-01-01 2024-01-01
4164 0.9506197841815477 2023-01-01 2024-01-01
4165 1.0 2023-01-01 2024-01-01
4166 1.0 2023-01-01 2024-01-01
4167 1.0 2023-01-01 2024-01-01
4168 1.0 2023-01-01 2024-01-01
4169 1.0 2023-01-01 2024-01-01
4170 1.0 2023-01-01 2024-01-01
4171 1.0 2023-01-01 2024-01-01
4172 0.9100559530997524 2023-01-01 2024-01-01
4173 0.015636768753508595 2023-01-01 2024-01-01
4174 0.0 2023-01-01 2024-01-01
4175 0.0 2023-01-01 2024-01-01
4176 0.0 2023-01-01 2024-01-01
4177 0.0 2023-01-01 2024-01-01
4178 0.0 2023-01-01 2024-01-01
4179 0.0 2023-01-01 2024-01-01
4180 0.0 2023-01-01 2024-01-01
4181 0.0 2023-01-01 2024-01-01
4182 0.0 2023-01-01 2024-01-01
4183 0.0 2023-01-01 2024-01-01
4184 0.0 2023-01-01 2024-01-01
4185 0.0 2023-01-01 2024-01-01
4186 0.0 2023-01-01 2024-01-01
4187 0.009893428437369409 2023-01-01 2024-01-01
4188 0.8968802791262898 2023-01-01 2024-01-01
4189 1.0 2023-01-01 2024-01-01
4190 1.0 2023-01-01 2024-01-01
4191 1.0 2023-01-01 2024-01-01
4192 1.0 2023-01-01 2024-01-01
4193 1.0 2023-01-01 2024-01-01
4194 1.0 2023-01-01 2024-01-01
4195 0.9974928201728034 2023-01-01 2024-01-01
4196 0.8480302763847188 2023-01-01 2024-01-01
4197 0.016612672717184376 2023-01-01 2024-01-01
4198 0.0 2023-01-01 2024-01-01
4199 0.0 2023-01-01 2024-01-01
4200 0.0 2023-01-01 2024-01-01
4201 0.0 2023-01-01 2024-01-01
4202 0.0 2023-01-01 2024-01-01
4203 0.0 2023-01-01 2024-01-01
4204 0.0 2023-01-01 2024-01-01
4205 0.0 2023-01-01 2024-01-01
4206 0.0 2023-01-01 2024-01-01
4207 0.0 2023-01-01 2024-01-01
4208 0.0 2023-01-01 2024-01-01
4209 0.0 2023-01-01 2024-01-01
4210 0.0 2023-01-01 2024-01-01
4211 0.008967776705032513 2023-01-01 2024-01-01
4212 0.9499920757278887 2023-01-01 2024-01-01
4213 1.0 2023-01-01 2024-01-01
4214 1.0 2023-01-01 2024-01-01
4215 1.0 2023-01-01 2024-01-01
4216 1.0 2023-01-01 2024-01-01
4217 1.0 2023-01-01 2024-01-01
4218 1.0 2023-01-01 2024-01-01
4219 1.0 2023-01-01 2024-01-01
4220 0.9056613489502789 2023-01-01 2024-01-01
4221 0.01584496764967319 2023-01-01 2024-01-01
4222 0.0 2023-01-01 2024-01-01
4223 0.0 2023-01-01 2024-01-01
4224 0.0 2023-01-01 2024-01-01
4225 0.0 2023-01-01 2024-01-01
4226 0.0 2023-01-01 2024-01-01
4227 0.0 2023-01-01 2024-01-01
4228 0.0 2023-01-01 2024-01-01
4229 0.0 2023-01-01 2024-01-01
4230 0.0 2023-01-01 2024-01-01
4231 0.0 2023-01-01 2024-01-01
4232 0.0 2023-01-01 2024-01-01
4233 0.0 2023-01-01 2024-01-01
4234 0.0 2023-01-01 2024-01-01
4235 0.008832686384484425 2023-01-01 2024-01-01
4236 0.9646084725954898 2023-01-01 2024-01-01
4237 1.0 2023-01-01 2024-01-01
4238 1.0 2023-01-01 2024-01-01
4239 1.0 2023-01-01 2024-01-01
4240 1.0 2023-01-01 2024-01-01
4241 1.0 2023-01-01 2024-01-01
4242 1.0 2023-01-01 2024-01-01
4243 1.0 2023-01-01 2024-01-01
4244 0.9067703512497 2023-01-01 2024-01-01
4245 0.015666585507887704 2023-01-01 2024-01-01
4246 0.0 2023-01-01 2024-01-01
4247 0.0 2023-01-01 2024-01-01
4248 0.0 2023-01-01 2024-01-01
4249 0.0 2023-01-01 2024-01-01
4250 0.0 2023-01-01 2024-01-01
4251 0.0 2023-01-01 2024-01-01
4252 0.0 2023-01-01 2024-01-01
4253 0.0 2023-01-01 2024-01-01
4254 0.0 2023-01-01 2024-01-01
4255 0.0 2023-01-01 2024-01-01
4256 0.0 2023-01-01 2024-01-01
4257 0.0 2023-01-01 2024-01-01
4258 0.0 2023-01-01 2024-01-01
4259 0.008228587677130328 2023-01-01 2024-01-01
4260 0.9935909167669104 2023-01-01 2024-01-01
4261 1.0 2023-01-01 2024-01-01
4262 1.0 2023-01-01 2024-01-01
4263 1.0 2023-01-01 2024-01-01
4264 1.0 2023-01-01 2024-01-01
4265 1.0 2023-01-01 2024-01-01
4266 1.0 2023-01-01 2024-01-01
4267 1.0 2023-01-01 2024-01-01
4268 0.9273859224152782 2023-01-01 2024-01-01
4269 0.015291434037588057 2023-01-01 2024-01-01
4270 0.0 2023-01-01 2024-01-01
4271 0.0 2023-01-01 2024-01-01
4272 0.0 2023-01-01 2024-01-01
4273 0.0 2023-01-01 2024-01-01
4274 0.0 2023-01-01 2024-01-01
4275 0.0 2023-01-01 2024-01-01
4276 0.0 2023-01-01 2024-01-01
4277 0.0 2023-01-01 2024-01-01
4278 0.0 2023-01-01 2024-01-01
4279 0.0 2023-01-01 2024-01-01
4280 0.0 2023-01-01 2024-01-01
4281 0.0 2023-01-01 2024-01-01
4282 0.0 2023-01-01 2024-01-01
4283 0.008926590958079097 2023-01-01 2024-01-01
4284 0.958253090326229 2023-01-01 2024-01-01
4285 1.0 2023-01-01 2024-01-01
4286 1.0 2023-01-01 2024-01-01
4287 1.0 2023-01-01 2024-01-01
4288 1.0 2023-01-01 2024-01-01
4289 1.0 2023-01-01 2024-01-01
4290 1.0 2023-01-01 2024-01-01
4291 1.0 2023-01-01 2024-01-01
4292 0.8906642079518219 2023-01-01 2024-01-01
4293 0.01592776249546114 2023-01-01 2024-01-01
4294 0.0 2023-01-01 2024-01-01
4295 0.0 2023-01-01 2024-01-01
4296 0.0 2023-01-01 2024-01-01
4297 0.0 2023-01-01 2024-01-01
4298 0.0 2023-01-01 2024-01-01
4299 0.0 2023-01-01 2024-01-01
4300 0.0 2023-01-01 2024-01-01
4301 0.0 2023-01-01 2024-01-01
4302 0.0 2023-01-01 2024-01-01
4303 0.0 2023-01-01 2024-01-01
4304 0.0 2023-01-01 2024-01-01
4305 0.0 2023-01-01 2024-01-01
4306 0.0 2023-01-01 2024-01-01
4307 0.008251867704262113 2023-01-01 2024-01-01
4308 1.0 2023-01-01 2024-01-01
4309 1.0 2023-01-01 2024-01-01
4310 1.0 2023-01-01 2024-01-01
4311 1.0 2023-01-01 2024-01-01
4312 1.0 2023-01-01 2024-01-01
4313 1.0 2023-01-01 2024-01-01
4314 1.0 2023-01-01 2024-01-01
4315 1.0 2023-01-01 2024-01-01
4316 0.9302620613294939 2023-01-01 2024-01-01
4317 0.015491260766436034 2023-01-01 2024-01-01
4318 3.020146443190363e-18 2023-01-01 2024-01-01
4319 0.0 2023-01-01 2024-01-01
4320 0.0 2023-01-01 2024-01-01
4321 0.0 2023-01-01 2024-01-01
4322 0.0 2023-01-01 2024-01-01
4323 0.0 2023-01-01 2024-01-01
4324 0.0 2023-01-01 2024-01-01
4325 0.0 2023-01-01 2024-01-01
4326 0.0 2023-01-01 2024-01-01
4327 0.0 2023-01-01 2024-01-01
4328 0.0 2023-01-01 2024-01-01
4329 0.0 2023-01-01 2024-01-01
4330 0.0 2023-01-01 2024-01-01
4331 0.008141606787799214 2023-01-01 2024-01-01
4332 1.0 2023-01-01 2024-01-01
4333 1.0 2023-01-01 2024-01-01
4334 1.0 2023-01-01 2024-01-01
4335 1.0 2023-01-01 2024-01-01
4336 1.0 2023-01-01 2024-01-01
4337 1.0 2023-01-01 2024-01-01
4338 1.0 2023-01-01 2024-01-01
4339 1.0 2023-01-01 2024-01-01
4340 0.922588311532739 2023-01-01 2024-01-01
4341 0.015548348739677679 2023-01-01 2024-01-01
4342 0.0 2023-01-01 2024-01-01
4343 0.0 2023-01-01 2024-01-01
4344 0.0 2023-01-01 2024-01-01
4345 0.0 2023-01-01 2024-01-01
4346 0.0 2023-01-01 2024-01-01
4347 0.0 2023-01-01 2024-01-01
4348 0.0 2023-01-01 2024-01-01
4349 0.0 2023-01-01 2024-01-01
4350 0.0 2023-01-01 2024-01-01
4351 0.0 2023-01-01 2024-01-01
4352 0.0 2023-01-01 2024-01-01
4353 0.0 2023-01-01 2024-01-01
4354 0.0 2023-01-01 2024-01-01
4355 0.008609043871758908 2023-01-01 2024-01-01
4356 0.9954984432028985 2023-01-01 2024-01-01
4357 1.0 2023-01-01 2024-01-01
4358 1.0 2023-01-01 2024-01-01
4359 1.0 2023-01-01 2024-01-01
4360 1.0 2023-01-01 2024-01-01
4361 1.0 2023-01-01 2024-01-01
4362 1.0 2023-01-01 2024-01-01
4363 1.0 2023-01-01 2024-01-01
4364 0.9051309064669083 2023-01-01 2024-01-01
4365 0.015931509579849977 2023-01-01 2024-01-01
4366 0.0 2023-01-01 2024-01-01
4367 0.0 2023-01-01 2024-01-01
4368 0.0 2023-01-01 2024-01-01
4369 0.0 2023-01-01 2024-01-01
4370 0.0 2023-01-01 2024-01-01
4371 0.0 2023-01-01 2024-01-01
4372 0.0 2023-01-01 2024-01-01
4373 0.0 2023-01-01 2024-01-01
4374 0.0 2023-01-01 2024-01-01
4375 0.0 2023-01-01 2024-01-01
4376 0.0 2023-01-01 2024-01-01
4377 0.0 2023-01-01 2024-01-01
4378 0.0 2023-01-01 2024-01-01
4379 0.00927761632502452 2023-01-01 2024-01-01
4380 0.9622490443167446 2023-01-01 2024-01-01
4381 1.0 2023-01-01 2024-01-01
4382 1.0 2023-01-01 2024-01-01
4383 1.0 2023-01-01 2024-01-01
4384 1.0 2023-01-01 2024-01-01
4385 1.0 2023-01-01 2024-01-01
4386 1.0 2023-01-01 2024-01-01
4387 1.0 2023-01-01 2024-01-01
4388 0.8884059740225997 2023-01-01 2024-01-01
4389 0.016169509349743684 2023-01-01 2024-01-01
4390 0.0 2023-01-01 2024-01-01
4391 0.0 2023-01-01 2024-01-01
4392 0.0 2023-01-01 2024-01-01
4393 0.0 2023-01-01 2024-01-01
4394 0.0 2023-01-01 2024-01-01
4395 0.0 2023-01-01 2024-01-01
4396 0.0 2023-01-01 2024-01-01
4397 0.0 2023-01-01 2024-01-01
4398 0.0 2023-01-01 2024-01-01
4399 0.0 2023-01-01 2024-01-01
4400 0.0 2023-01-01 2024-01-01
4401 0.0 2023-01-01 2024-01-01
4402 0.0 2023-01-01 2024-01-01
4403 0.009041901986524454 2023-01-01 2024-01-01
4404 0.9776189445773793 2023-01-01 2024-01-01
4405 1.0 2023-01-01 2024-01-01
4406 1.0 2023-01-01 2024-01-01
4407 1.0 2023-01-01 2024-01-01
4408 1.0 2023-01-01 2024-01-01
4409 1.0 2023-01-01 2024-01-01
4410 1.0 2023-01-01 2024-01-01
4411 1.0 2023-01-01 2024-01-01
4412 0.8984182435076071 2023-01-01 2024-01-01
4413 0.016042674696857603 2023-01-01 2024-01-01
4414 0.0 2023-01-01 2024-01-01
4415 0.0 2023-01-01 2024-01-01
4416 0.0 2023-01-01 2024-01-01
4417 0.0 2023-01-01 2024-01-01
4418 0.0 2023-01-01 2024-01-01
4419 0.0 2023-01-01 2024-01-01
4420 0.0 2023-01-01 2024-01-01
4421 0.0 2023-01-01 2024-01-01
4422 0.0 2023-01-01 2024-01-01
4423 0.0 2023-01-01 2024-01-01
4424 0.0 2023-01-01 2024-01-01
4425 0.0 2023-01-01 2024-01-01
4426 0.0 2023-01-01 2024-01-01
4427 0.009381127121299262 2023-01-01 2024-01-01
4428 0.9696804778779824 2023-01-01 2024-01-01
4429 1.0 2023-01-01 2024-01-01
4430 1.0 2023-01-01 2024-01-01
